"2022-05-08 12:54:08.641" - "ACCELEROMETER" - "-1.9850882,4.336332,5.7224483"
"2022-05-08 12:54:08.641" - "GYROSCOPE" - "0.11072368919849396,0.2001543641090393,-0.041521381586790085"
"2022-05-08 12:54:08.642" - "LIGHT" - "28.0"
"2022-05-08 12:54:08.649" - "MAGNETOMETER" - "17.375,-39.375,-22.6875"
"2022-05-08 12:54:08.650" - "ACCELEROMETER" - "-2.0531447,4.2821274,5.73057"
"2022-05-08 12:54:08.651" - "GYROSCOPE" - "0.1714087873697281,0.09049531817436218,-0.0031939526088535786"
"2022-05-08 12:54:08.669" - "MAGNETOMETER" - "17.25,-39.4375,-22.3125"
"2022-05-08 12:54:08.671" - "ACCELEROMETER" - "-1.8262358,4.3633003,5.443426"
"2022-05-08 12:54:08.672" - "GYROSCOPE" - "0.19057250022888184,0.009581857360899448,0.013840461149811745"
"2022-05-08 12:54:08.688" - "MAGNETOMETER" - "17.0,-39.4375,-22.0625"
"2022-05-08 12:54:08.691" - "ACCELEROMETER" - "-1.667912,4.558874,5.4392357"
"2022-05-08 12:54:08.691" - "GYROSCOPE" - "0.12562879920005798,-0.02661627158522606,-0.03087487444281578"
"2022-05-08 12:54:08.709" - "MAGNETOMETER" - "16.75,-39.4375,-21.6875"
"2022-05-08 12:54:08.710" - "ACCELEROMETER" - "-1.9387976,4.367859,5.790206"
"2022-05-08 12:54:08.711" - "GYROSCOPE" - "0.0351334773004055,0.07878416031599045,-0.070266954600811"
"2022-05-08 12:54:08.728" - "MAGNETOMETER" - "16.75,-39.375,-21.4375"
"2022-05-08 12:54:08.731" - "ACCELEROMETER" - "-2.2951317,4.2670956,5.873946"
"2022-05-08 12:54:08.732" - "GYROSCOPE" - "0.042586032301187515,0.12882275879383087,-0.009581857360899448"
"2022-05-08 12:54:08.749" - "MAGNETOMETER" - "16.5625,-39.25,-21.3125"
"2022-05-08 12:54:08.751" - "ACCELEROMETER" - "-2.2770581,4.3690386,5.6586285"
"2022-05-08 12:54:08.751" - "GYROSCOPE" - "0.06281439960002899,0.12349949777126312,0.05429719388484955"
"2022-05-08 12:54:08.752" - "LIGHT" - "28.0"
"2022-05-08 12:54:08.769" - "MAGNETOMETER" - "16.5625,-39.25,-21.0625"
"2022-05-08 12:54:08.770" - "ACCELEROMETER" - "-1.8143069,4.5498953,5.6749935"
"2022-05-08 12:54:08.770" - "GYROSCOPE" - "-0.08197811245918274,0.24486969411373138,0.07878416031599045"
"2022-05-08 12:54:08.788" - "MAGNETOMETER" - "16.625,-39.1875,-21.0625"
"2022-05-08 12:54:08.791" - "ACCELEROMETER" - "-1.6715742,4.5550966,6.0560894"
"2022-05-08 12:54:08.791" - "GYROSCOPE" - "-0.22570598125457764,0.5163556337356567,0.05536184459924698"
"2022-05-08 12:54:08.809" - "MAGNETOMETER" - "17.0625,-39.25,-20.3125"
"2022-05-08 12:54:08.810" - "ACCELEROMETER" - "-1.4657571,5.100362,6.317299"
"2022-05-08 12:54:08.811" - "GYROSCOPE" - "0.6717946529388428,0.22357667982578278,-0.16395622491836548"
"2022-05-08 12:54:08.829" - "MAGNETOMETER" - "16.9375,-39.5,-20.0"
"2022-05-08 12:54:08.832" - "ACCELEROMETER" - "-2.2335181,4.246073,5.009597"
"2022-05-08 12:54:08.832" - "GYROSCOPE" - "0.8762076497077942,-0.9209229946136475,-0.24380503594875336"
"2022-05-08 12:54:08.851" - "MAGNETOMETER" - "16.8125,-39.375,-19.8125"
"2022-05-08 12:54:08.852" - "ACCELEROMETER" - "-2.2404366,4.0793443,6.230939"
"2022-05-08 12:54:08.855" - "GYROSCOPE" - "0.32471850514411926,-0.3545287251472473,-0.05323254317045212"
"2022-05-08 12:54:08.869" - "MAGNETOMETER" - "17.1875,-39.125,-19.6875"
"2022-05-08 12:54:08.871" - "ACCELEROMETER" - "-2.2300858,4.392858,6.1987762"
"2022-05-08 12:54:08.871" - "GYROSCOPE" - "-0.005323254037648439,0.6270793676376343,0.014905111864209175"
"2022-05-08 12:54:08.872" - "LIGHT" - "27.0"
"2022-05-08 12:54:08.890" - "MAGNETOMETER" - "17.5,-39.0625,-19.8125"
"2022-05-08 12:54:08.891" - "ACCELEROMETER" - "-2.4054563,4.1849113,5.1783943"
"2022-05-08 12:54:08.892" - "GYROSCOPE" - "-0.24274039268493652,0.659018874168396,0.15650367736816406"
"2022-05-08 12:54:08.911" - "MAGNETOMETER" - "17.4375,-39.0625,-19.9375"
"2022-05-08 12:54:08.911" - "ACCELEROMETER" - "-1.9908726,4.6869044,4.952412"
"2022-05-08 12:54:08.912" - "GYROSCOPE" - "-0.2555162012577057,0.3119426965713501,0.1927018016576767"
"2022-05-08 12:54:08.929" - "MAGNETOMETER" - "17.625,-39.0625,-19.875"
"2022-05-08 12:54:08.931" - "ACCELEROMETER" - "-1.7802365,4.987157,5.10964"
"2022-05-08 12:54:08.931" - "GYROSCOPE" - "-0.126693457365036,-0.09368927031755447,0.02342231757938862"
"2022-05-08 12:54:08.949" - "MAGNETOMETER" - "17.4375,-39.0625,-20.125"
"2022-05-08 12:54:08.950" - "ACCELEROMETER" - "-2.4194462,4.4819226,5.654852"
"2022-05-08 12:54:08.951" - "GYROSCOPE" - "-0.14585717022418976,-0.3641105890274048,-0.06600835174322128"
"2022-05-08 12:54:08.971" - "MAGNETOMETER" - "17.3125,-38.8125,-20.1875"
"2022-05-08 12:54:08.971" - "ACCELEROMETER" - "-2.3969064,4.1653824,6.5347767"
"2022-05-08 12:54:08.972" - "GYROSCOPE" - "-0.22677062451839447,-0.02874557301402092,0.01171115878969431"
"2022-05-08 12:54:08.998" - "MAGNETOMETER" - "17.375,-38.625,-20.0625"
"2022-05-08 12:54:08.998" - "ACCELEROMETER" - "-1.2007171,2.9952958,6.490593"
"2022-05-08 12:54:08.999" - "GYROSCOPE" - "-0.17673203349113464,0.43970078229904175,-0.02661627158522606"
"2022-05-08 12:54:08.999" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.014" - "MAGNETOMETER" - "17.5625,-38.5,-20.1875"
"2022-05-08 12:54:09.014" - "ACCELEROMETER" - "-0.84316504,3.2833433,5.745509"
"2022-05-08 12:54:09.014" - "GYROSCOPE" - "-0.19057250022888184,0.4620584547519684,-0.25764551758766174"
"2022-05-08 12:54:09.029" - "MAGNETOMETER" - "17.9375,-38.4375,-20.1875"
"2022-05-08 12:54:09.031" - "ACCELEROMETER" - "-1.8476111,4.4740543,5.5823283"
"2022-05-08 12:54:09.031" - "GYROSCOPE" - "-0.253386914730072,0.6281439661979675,-0.3257831633090973"
"2022-05-08 12:54:09.049" - "MAGNETOMETER" - "18.25,-38.4375,-20.1875"
"2022-05-08 12:54:09.050" - "ACCELEROMETER" - "-2.7713287,4.7550073,5.78469"
"2022-05-08 12:54:09.051" - "GYROSCOPE" - "-0.27574455738067627,0.4599291682243347,-0.281067818403244"
"2022-05-08 12:54:09.068" - "MAGNETOMETER" - "18.3125,-38.1875,-20.0625"
"2022-05-08 12:54:09.070" - "ACCELEROMETER" - "-3.7220147,3.955551,6.763609"
"2022-05-08 12:54:09.070" - "GYROSCOPE" - "-0.12882275879383087,0.2842617630958557,-0.0021293016616255045"
"2022-05-08 12:54:09.089" - "MAGNETOMETER" - "18.25,-38.3125,-19.6875"
"2022-05-08 12:54:09.090" - "ACCELEROMETER" - "-3.7161305,3.8771513,7.2868395"
"2022-05-08 12:54:09.091" - "GYROSCOPE" - "0.25019294023513794,0.405631959438324,0.41840776801109314"
"2022-05-08 12:54:09.109" - "MAGNETOMETER" - "17.9375,-38.375,-19.375"
"2022-05-08 12:54:09.111" - "ACCELEROMETER" - "-2.4056633,4.7298546,6.211953"
"2022-05-08 12:54:09.111" - "GYROSCOPE" - "0.4599291682243347,0.5312607884407043,0.7069281339645386"
"2022-05-08 12:54:09.112" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.129" - "MAGNETOMETER" - "17.8125,-38.625,-18.8125"
"2022-05-08 12:54:09.131" - "ACCELEROMETER" - "-2.1387768,5.20537,5.277158"
"2022-05-08 12:54:09.132" - "GYROSCOPE" - "0.4130845367908478,0.601527750492096,0.8070053458213806"
"2022-05-08 12:54:09.148" - "MAGNETOMETER" - "17.375,-38.9375,-18.25"
"2022-05-08 12:54:09.150" - "ACCELEROMETER" - "-1.618603,4.9449496,5.925975"
"2022-05-08 12:54:09.150" - "GYROSCOPE" - "0.4663170576095581,0.5887519121170044,0.7889062762260437"
"2022-05-08 12:54:09.169" - "MAGNETOMETER" - "17.375,-39.4375,-17.6875"
"2022-05-08 12:54:09.170" - "ACCELEROMETER" - "-0.97221446,4.911362,6.526203"
"2022-05-08 12:54:09.170" - "GYROSCOPE" - "0.7303504943847656,0.5301961302757263,0.5280668139457703"
"2022-05-08 12:54:09.189" - "MAGNETOMETER" - "17.5,-39.5625,-16.875"
"2022-05-08 12:54:09.190" - "ACCELEROMETER" - "-0.96927243,5.441128,5.6237154"
"2022-05-08 12:54:09.191" - "GYROSCOPE" - "0.870884358882904,0.5546830892562866,0.1820552945137024"
"2022-05-08 12:54:09.209" - "MAGNETOMETER" - "17.875,-39.6875,-16.0625"
"2022-05-08 12:54:09.211" - "ACCELEROMETER" - "-1.4804595,5.518363,4.341098"
"2022-05-08 12:54:09.211" - "GYROSCOPE" - "0.7665486335754395,0.5206142663955688,-0.08304276317358017"
"2022-05-08 12:54:09.229" - "MAGNETOMETER" - "17.9375,-39.8125,-15.4375"
"2022-05-08 12:54:09.231" - "ACCELEROMETER" - "-2.4518387,5.159034,3.9763746"
"2022-05-08 12:54:09.231" - "GYROSCOPE" - "0.4769635796546936,0.2555162012577057,-0.13733996450901031"
"2022-05-08 12:54:09.232" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.249" - "MAGNETOMETER" - "17.9375,-39.8125,-14.9375"
"2022-05-08 12:54:09.250" - "ACCELEROMETER" - "-3.1673796,4.9368596,5.1224427"
"2022-05-08 12:54:09.250" - "GYROSCOPE" - "0.3715631365776062,0.2661627233028412,0.12349949777126312"
"2022-05-08 12:54:09.269" - "MAGNETOMETER" - "17.625,-39.875,-14.4375"
"2022-05-08 12:54:09.270" - "ACCELEROMETER" - "-2.7056625,4.998036,5.5463657"
"2022-05-08 12:54:09.270" - "GYROSCOPE" - "0.3225892186164856,0.5451012253761292,0.3651752471923828"
"2022-05-08 12:54:09.289" - "MAGNETOMETER" - "17.3125,-40.1875,-13.8125"
"2022-05-08 12:54:09.290" - "ACCELEROMETER" - "-2.4615612,5.115195,5.421706"
"2022-05-08 12:54:09.291" - "GYROSCOPE" - "0.25019294023513794,0.9762848019599915,0.505709171295166"
"2022-05-08 12:54:09.309" - "MAGNETOMETER" - "17.125,-40.375,-13.25"
"2022-05-08 12:54:09.310" - "ACCELEROMETER" - "-2.505484,5.4458323,4.741362"
"2022-05-08 12:54:09.310" - "GYROSCOPE" - "0.08517206460237503,1.1924089193344116,0.5632002949714661"
"2022-05-08 12:54:09.328" - "MAGNETOMETER" - "17.0,-40.5625,-12.625"
"2022-05-08 12:54:09.331" - "ACCELEROMETER" - "-2.737197,5.665922,5.7967796"
"2022-05-08 12:54:09.331" - "GYROSCOPE" - "0.08304276317358017,1.163663387298584,0.5482951998710632"
"2022-05-08 12:54:09.349" - "MAGNETOMETER" - "16.6875,-40.625,-11.6875"
"2022-05-08 12:54:09.351" - "ACCELEROMETER" - "-2.4604962,5.6879797,5.569664"
"2022-05-08 12:54:09.352" - "GYROSCOPE" - "0.3438822329044342,1.5384204387664795,0.41947242617607117"
"2022-05-08 12:54:09.352" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.369" - "MAGNETOMETER" - "16.6875,-40.75,-10.6875"
"2022-05-08 12:54:09.371" - "ACCELEROMETER" - "-2.1504376,6.1889386,-0.6248752"
"2022-05-08 12:54:09.371" - "GYROSCOPE" - "0.43331289291381836,0.6526309847831726,0.16927948594093323"
"2022-05-08 12:54:09.389" - "MAGNETOMETER" - "16.375,-40.625,-10.8125"
"2022-05-08 12:54:09.392" - "ACCELEROMETER" - "-3.4884095,5.2666388,2.901022"
"2022-05-08 12:54:09.393" - "GYROSCOPE" - "0.22677062451839447,-0.7473849058151245,-0.02981022372841835"
"2022-05-08 12:54:09.409" - "MAGNETOMETER" - "16.4375,-40.5625,-10.875"
"2022-05-08 12:54:09.410" - "ACCELEROMETER" - "-3.1655562,5.390823,4.218798"
"2022-05-08 12:54:09.410" - "GYROSCOPE" - "-0.0074525559321045876,-0.4407654404640198,0.05642649531364441"
"2022-05-08 12:54:09.429" - "MAGNETOMETER" - "16.3125,-40.625,-11.125"
"2022-05-08 12:54:09.431" - "ACCELEROMETER" - "-2.4608946,5.65479,3.2579608"
"2022-05-08 12:54:09.431" - "GYROSCOPE" - "-0.37262779474258423,-0.252322256565094,-0.13521066308021545"
"2022-05-08 12:54:09.449" - "MAGNETOMETER" - "16.5625,-40.5,-11.6875"
"2022-05-08 12:54:09.451" - "ACCELEROMETER" - "-3.221883,5.4960833,2.5818765"
"2022-05-08 12:54:09.452" - "GYROSCOPE" - "-0.7803890705108643,-0.639855146408081,-0.3704984784126282"
"2022-05-08 12:54:09.488" - "MAGNETOMETER" - "16.5,-40.125,-12.8125"
"2022-05-08 12:54:09.489" - "ACCELEROMETER" - "-3.1316466,4.866213,3.8751974"
"2022-05-08 12:54:09.489" - "GYROSCOPE" - "-1.1594047546386719,-1.2051846981048584,-0.39817941188812256"
"2022-05-08 12:54:09.489" - "LIGHT" - "28.0"
"2022-05-08 12:54:09.489" - "MAGNETOMETER" - "16.3125,-39.75,-14.1875"
"2022-05-08 12:54:09.490" - "ACCELEROMETER" - "-2.0471382,4.8327017,8.054056"
"2022-05-08 12:54:09.491" - "GYROSCOPE" - "-1.0678447484970093,-1.3020679950714111,-0.4588645100593567"
"2022-05-08 12:54:09.509" - "MAGNETOMETER" - "16.75,-39.375,-14.75"
"2022-05-08 12:54:09.510" - "ACCELEROMETER" - "-2.0700536,5.141136,8.625439"
"2022-05-08 12:54:09.510" - "GYROSCOPE" - "-0.6728593111038208,-0.12562879920005798,-0.5781053900718689"
"2022-05-08 12:54:09.529" - "MAGNETOMETER" - "17.3125,-39.125,-15.0625"
"2022-05-08 12:54:09.531" - "ACCELEROMETER" - "-2.8733792,5.045047,7.127405"
"2022-05-08 12:54:09.531" - "GYROSCOPE" - "-0.30342549085617065,0.11711159348487854,-0.6430491209030151"
"2022-05-08 12:54:09.549" - "MAGNETOMETER" - "17.625,-39.0625,-15.125"
"2022-05-08 12:54:09.569" - "ACCELEROMETER" - "-3.5039854,4.8066454,5.8052998"
"2022-05-08 12:54:09.569" - "GYROSCOPE" - "0.013840461149811745,-0.3130073547363281,-0.6505016684532166"
"2022-05-08 12:54:09.569" - "MAGNETOMETER" - "17.9375,-39.125,-15.25"
"2022-05-08 12:54:09.570" - "ACCELEROMETER" - "-3.2586503,4.494962,4.394536"
"2022-05-08 12:54:09.571" - "GYROSCOPE" - "0.16715018451213837,-0.7825183868408203,-0.6057863235473633"
"2022-05-08 12:54:09.589" - "MAGNETOMETER" - "18.0625,-39.0,-15.8125"
"2022-05-08 12:54:09.591" - "ACCELEROMETER" - "-2.9391756,4.398857,3.812121"
"2022-05-08 12:54:09.591" - "GYROSCOPE" - "0.06174974888563156,-1.2669345140457153,-0.5419072508811951"
"2022-05-08 12:54:09.591" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.609" - "MAGNETOMETER" - "18.4375,-38.6875,-16.5"
"2022-05-08 12:54:09.610" - "ACCELEROMETER" - "-2.2741852,4.8427305,5.9212403"
"2022-05-08 12:54:09.611" - "GYROSCOPE" - "-0.26083946228027344,-1.0188708305358887,-0.5142263770103455"
"2022-05-08 12:54:09.629" - "MAGNETOMETER" - "18.5625,-38.3125,-17.125"
"2022-05-08 12:54:09.630" - "ACCELEROMETER" - "-2.0502489,4.49664,7.2821655"
"2022-05-08 12:54:09.631" - "GYROSCOPE" - "-0.36943385004997253,-0.34601151943206787,-0.5536184310913086"
"2022-05-08 12:54:09.649" - "MAGNETOMETER" - "18.9375,-38.0,-17.125"
"2022-05-08 12:54:09.650" - "ACCELEROMETER" - "-2.645183,3.968215,7.2492976"
"2022-05-08 12:54:09.651" - "GYROSCOPE" - "-0.08836601674556732,-0.203348308801651,-0.504644513130188"
"2022-05-08 12:54:09.669" - "MAGNETOMETER" - "19.125,-37.9375,-16.9375"
"2022-05-08 12:54:09.670" - "ACCELEROMETER" - "-3.031772,4.19222,6.294253"
"2022-05-08 12:54:09.670" - "GYROSCOPE" - "0.24274039268493652,-0.2768092155456543,-0.3513347804546356"
"2022-05-08 12:54:09.689" - "MAGNETOMETER" - "19.0625,-37.9375,-17.125"
"2022-05-08 12:54:09.690" - "ACCELEROMETER" - "-2.5777164,4.237821,5.090747"
"2022-05-08 12:54:09.691" - "GYROSCOPE" - "0.38433894515037537,-0.40882593393325806,-0.21293017268180847"
"2022-05-08 12:54:09.709" - "MAGNETOMETER" - "19.1875,-38.0625,-17.0"
"2022-05-08 12:54:09.712" - "ACCELEROMETER" - "-2.4199977,4.3739653,5.0129447"
"2022-05-08 12:54:09.712" - "GYROSCOPE" - "0.23635248839855194,-0.43331289291381836,-0.21612411737442017"
"2022-05-08 12:54:09.713" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.729" - "MAGNETOMETER" - "19.125,-37.9375,-17.0625"
"2022-05-08 12:54:09.731" - "ACCELEROMETER" - "-2.7270684,4.1688147,5.3071218"
"2022-05-08 12:54:09.732" - "GYROSCOPE" - "0.042586032301187515,-0.10646508634090424,-0.13840460777282715"
"2022-05-08 12:54:09.749" - "MAGNETOMETER" - "19.0625,-37.75,-16.9375"
"2022-05-08 12:54:09.750" - "ACCELEROMETER" - "-2.7290452,4.089687,5.15364"
"2022-05-08 12:54:09.751" - "GYROSCOPE" - "-0.06281439960002899,-0.06494370102882385,0.009581857360899448"
"2022-05-08 12:54:09.769" - "MAGNETOMETER" - "18.625,-37.625,-16.875"
"2022-05-08 12:54:09.771" - "ACCELEROMETER" - "-2.6825554,4.5756297,5.2156286"
"2022-05-08 12:54:09.771" - "GYROSCOPE" - "-0.013840461149811745,-0.2139948159456253,0.11498229205608368"
"2022-05-08 12:54:09.789" - "MAGNETOMETER" - "18.4375,-37.625,-16.6875"
"2022-05-08 12:54:09.790" - "ACCELEROMETER" - "-2.5791874,4.7282305,5.3271794"
"2022-05-08 12:54:09.791" - "GYROSCOPE" - "0.047909289598464966,-0.38008034229278564,0.13095206022262573"
"2022-05-08 12:54:09.809" - "MAGNETOMETER" - "18.3125,-37.5625,-16.8125"
"2022-05-08 12:54:09.810" - "ACCELEROMETER" - "-2.2075,4.8326025,5.477412"
"2022-05-08 12:54:09.810" - "GYROSCOPE" - "0.019163714721798897,-0.3438822329044342,0.14905111491680145"
"2022-05-08 12:54:09.829" - "MAGNETOMETER" - "18.0625,-37.625,-17.0625"
"2022-05-08 12:54:09.831" - "ACCELEROMETER" - "-2.0691266,5.02492,5.980494"
"2022-05-08 12:54:09.832" - "GYROSCOPE" - "-0.1192408949136734,-0.05216789245605469,0.1511804163455963"
"2022-05-08 12:54:09.832" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.849" - "MAGNETOMETER" - "18.125,-37.4375,-17.125"
"2022-05-08 12:54:09.850" - "ACCELEROMETER" - "-1.7324598,4.9508643,6.1652036"
"2022-05-08 12:54:09.851" - "GYROSCOPE" - "-0.16608552634716034,0.3885975480079651,0.10327113419771194"
"2022-05-08 12:54:09.869" - "MAGNETOMETER" - "18.3125,-37.5,-16.8125"
"2022-05-08 12:54:09.870" - "ACCELEROMETER" - "-2.0081644,5.085759,6.039824"
"2022-05-08 12:54:09.871" - "GYROSCOPE" - "-0.09581857919692993,0.6206914186477661,0.022357666864991188"
"2022-05-08 12:54:09.889" - "MAGNETOMETER" - "18.5,-37.125,-16.6875"
"2022-05-08 12:54:09.890" - "ACCELEROMETER" - "-2.574966,4.8969126,5.75704"
"2022-05-08 12:54:09.890" - "GYROSCOPE" - "0.045779984444379807,0.44289475679397583,-0.02981022372841835"
"2022-05-08 12:54:09.909" - "MAGNETOMETER" - "18.5625,-37.125,-16.375"
"2022-05-08 12:54:09.910" - "ACCELEROMETER" - "-2.827671,4.576955,5.5320616"
"2022-05-08 12:54:09.911" - "GYROSCOPE" - "0.16289158165454865,0.36198127269744873,0.0734609067440033"
"2022-05-08 12:54:09.929" - "MAGNETOMETER" - "18.625,-37.375,-16.0625"
"2022-05-08 12:54:09.931" - "ACCELEROMETER" - "-3.1291566,4.33434,6.2218904"
"2022-05-08 12:54:09.931" - "GYROSCOPE" - "0.17673203349113464,0.5962044596672058,0.22677062451839447"
"2022-05-08 12:54:09.949" - "MAGNETOMETER" - "18.8125,-37.8125,-15.375"
"2022-05-08 12:54:09.951" - "ACCELEROMETER" - "-2.5450554,5.3073516,3.7128057"
"2022-05-08 12:54:09.951" - "GYROSCOPE" - "0.6717946529388428,0.3374943137168884,-0.018099064007401466"
"2022-05-08 12:54:09.952" - "LIGHT" - "26.0"
"2022-05-08 12:54:09.969" - "MAGNETOMETER" - "18.75,-37.8125,-15.375"
"2022-05-08 12:54:09.970" - "ACCELEROMETER" - "-3.1818366,4.867669,4.3767614"
"2022-05-08 12:54:09.971" - "GYROSCOPE" - "0.1575683206319809,0.13840460777282715,-0.09155996888875961"
"2022-05-08 12:54:09.989" - "MAGNETOMETER" - "18.9375,-37.5625,-15.0"
"2022-05-08 12:54:09.990" - "ACCELEROMETER" - "-3.5329604,4.9660263,4.7130837"
"2022-05-08 12:54:09.991" - "GYROSCOPE" - "-0.19057250022888184,0.5461658835411072,-0.020228365436196327"
"2022-05-08 12:54:10.009" - "MAGNETOMETER" - "19.0625,-37.3125,-15.0625"
"2022-05-08 12:54:10.011" - "ACCELEROMETER" - "-3.5852041,5.132862,4.127427"
"2022-05-08 12:54:10.011" - "GYROSCOPE" - "-0.45460590720176697,0.3832743167877197,-0.018099064007401466"
"2022-05-08 12:54:10.029" - "MAGNETOMETER" - "19.0625,-37.1875,-15.25"
"2022-05-08 12:54:10.031" - "ACCELEROMETER" - "-3.245618,5.678587,4.5828238"
"2022-05-08 12:54:10.032" - "GYROSCOPE" - "-0.6089802980422974,0.06920230388641357,-0.05642649531364441"
"2022-05-08 12:54:10.049" - "MAGNETOMETER" - "19.1875,-36.75,-15.5625"
"2022-05-08 12:54:10.050" - "ACCELEROMETER" - "-3.251288,5.9026074,5.4696665"
"2022-05-08 12:54:10.051" - "GYROSCOPE" - "-0.7026695609092712,-0.12882275879383087,-0.3481408357620239"
"2022-05-08 12:54:10.072" - "MAGNETOMETER" - "19.25,-36.5625,-15.9375"
"2022-05-08 12:54:10.072" - "ACCELEROMETER" - "-3.4718986,5.9474726,6.1416674"
"2022-05-08 12:54:10.073" - "GYROSCOPE" - "-0.6483723521232605,-0.2874557375907898,-0.5344547033309937"
"2022-05-08 12:54:10.073" - "LIGHT" - "26.0"
"2022-05-08 12:54:10.089" - "MAGNETOMETER" - "19.8125,-35.9375,-16.3125"
"2022-05-08 12:54:10.090" - "ACCELEROMETER" - "-3.2132869,5.8745356,6.12269"
"2022-05-08 12:54:10.091" - "GYROSCOPE" - "-0.6654067635536194,-0.35559338331222534,-0.7005402445793152"
"2022-05-08 12:54:10.116" - "MAGNETOMETER" - "20.0625,-35.3125,-16.8125"
"2022-05-08 12:54:10.117" - "ACCELEROMETER" - "-3.6205387,5.719967,8.081056"
"2022-05-08 12:54:10.117" - "GYROSCOPE" - "-0.5781053900718689,-0.5472305417060852,-0.8070053458213806"
"2022-05-08 12:54:10.133" - "MAGNETOMETER" - "20.625,-34.8125,-16.9375"
"2022-05-08 12:54:10.133" - "ACCELEROMETER" - "-3.9479814,5.3201613,8.263436"
"2022-05-08 12:54:10.133" - "GYROSCOPE" - "-0.36304593086242676,-0.2565808594226837,-0.8091346621513367"
"2022-05-08 12:54:10.149" - "MAGNETOMETER" - "21.1875,-34.375,-16.8125"
"2022-05-08 12:54:10.150" - "ACCELEROMETER" - "-3.326669,5.2849874,7.8439035"
"2022-05-08 12:54:10.150" - "GYROSCOPE" - "-0.15863297879695892,0.17779669165611267,-0.7771950960159302"
"2022-05-08 12:54:10.169" - "MAGNETOMETER" - "21.875,-34.3125,-16.625"
"2022-05-08 12:54:10.170" - "ACCELEROMETER" - "-2.5148158,4.1922584,7.133955"
"2022-05-08 12:54:10.171" - "GYROSCOPE" - "0.1682148277759552,0.45354124903678894,-0.812328577041626"
"2022-05-08 12:54:10.189" - "MAGNETOMETER" - "22.625,-34.4375,-15.75"
"2022-05-08 12:54:10.191" - "ACCELEROMETER" - "-3.3012936,3.526847,5.438025"
"2022-05-08 12:54:10.191" - "GYROSCOPE" - "0.5930105447769165,0.7058635354042053,-0.6909583806991577"
"2022-05-08 12:54:10.191" - "LIGHT" - "26.0"
"2022-05-08 12:54:10.209" - "MAGNETOMETER" - "23.0,-34.5625,-15.25"
"2022-05-08 12:54:10.210" - "ACCELEROMETER" - "-2.6975029,3.2622356,3.3983948"
"2022-05-08 12:54:10.210" - "GYROSCOPE" - "0.7324797511100769,0.5419072508811951,-0.5632002949714661"
"2022-05-08 12:54:10.228" - "MAGNETOMETER" - "23.3125,-34.5,-14.6875"
"2022-05-08 12:54:10.232" - "ACCELEROMETER" - "-2.0493371,2.9654927,1.8063544"
"2022-05-08 12:54:10.232" - "GYROSCOPE" - "0.5727821588516235,0.20973621308803558,-0.5472305417060852"
"2022-05-08 12:54:10.249" - "MAGNETOMETER" - "23.6875,-34.4375,-14.5"
"2022-05-08 12:54:10.251" - "ACCELEROMETER" - "-2.527028,2.0845644,1.4010255"
"2022-05-08 12:54:10.251" - "GYROSCOPE" - "0.3406882584095001,-0.09688322991132736,-0.5472305417060852"
"2022-05-08 12:54:10.269" - "MAGNETOMETER" - "23.375,-34.625,-14.4375"
"2022-05-08 12:54:10.270" - "ACCELEROMETER" - "-3.5453796,1.0325943,1.5945231"
"2022-05-08 12:54:10.270" - "GYROSCOPE" - "0.40137335658073425,-0.8985652923583984,-0.3545287251472473"
"2022-05-08 12:54:10.289" - "MAGNETOMETER" - "22.875,-34.875,-14.5625"
"2022-05-08 12:54:10.290" - "ACCELEROMETER" - "-3.9863424,0.3428267,2.2907567"
"2022-05-08 12:54:10.290" - "GYROSCOPE" - "0.7548374533653259,-1.490511178970337,0.19163715839385986"
"2022-05-08 12:54:10.309" - "MAGNETOMETER" - "22.0,-35.3125,-14.75"
"2022-05-08 12:54:10.311" - "ACCELEROMETER" - "-2.1956477,0.99732107,1.5882177"
"2022-05-08 12:54:10.311" - "GYROSCOPE" - "0.9177290201187134,-1.9461817741394043,0.7803890705108643"
"2022-05-08 12:54:10.311" - "LIGHT" - "26.0"
"2022-05-08 12:54:10.329" - "MAGNETOMETER" - "21.0625,-35.875,-15.0"
