"2022-05-07 15:09:04.175" - "TYPE_PROXIMITY" - "5.0"
"2022-05-07 15:09:05.954" - "MAGNETOMETER" - "-17.5625,0.9375,-38.1875"
"2022-05-07 15:09:05.956" - "ACCELEROMETER" - "-0.7865317,0.59017646,7.7562866"
"2022-05-07 15:09:05.957" - "GYROSCOPE" - "0.4237310290336609,-0.42266637086868286,-0.24486969411373138"
"2022-05-07 15:09:05.957" - "LIGHT" - "27.0"
"2022-05-07 15:09:05.974" - "MAGNETOMETER" - "-17.875,0.4375,-38.0625"
"2022-05-07 15:09:05.976" - "ACCELEROMETER" - "-0.6297402,0.6470857,8.559711"
"2022-05-07 15:09:05.976" - "GYROSCOPE" - "0.6292086243629456,-0.4407654404640198,-0.0947539210319519"
"2022-05-07 15:09:05.995" - "MAGNETOMETER" - "-18.0,-0.0625,-37.9375"
"2022-05-07 15:09:05.995" - "ACCELEROMETER" - "-0.76449734,0.6538277,8.211146"
"2022-05-07 15:09:05.996" - "GYROSCOPE" - "0.8623671531677246,-0.2065422683954239,0.07771950960159302"
"2022-05-07 15:09:06.014" - "MAGNETOMETER" - "-17.75,-0.625,-37.6875"
"2022-05-07 15:09:06.017" - "ACCELEROMETER" - "-0.026746105,1.2259233,7.5007777"
"2022-05-07 15:09:06.017" - "GYROSCOPE" - "0.8251044154167175,-0.05323254317045212,0.253386914730072"
"2022-05-07 15:09:06.034" - "MAGNETOMETER" - "-17.375,-1.0625,-37.6875"
"2022-05-07 15:09:06.036" - "ACCELEROMETER" - "0.45414755,0.9447865,6.862916"
"2022-05-07 15:09:06.036" - "GYROSCOPE" - "0.6622128486633301,0.4035026729106903,0.2661627233028412"
"2022-05-07 15:09:06.054" - "MAGNETOMETER" - "-17.1875,-1.375,-37.6875"
"2022-05-07 15:09:06.056" - "ACCELEROMETER" - "0.679279,1.2912676,7.997584"
"2022-05-07 15:09:06.056" - "GYROSCOPE" - "0.5333900451660156,0.505709171295166,0.32471850514411926"
"2022-05-07 15:09:06.074" - "MAGNETOMETER" - "-16.1875,-1.625,-38.0625"
"2022-05-07 15:09:06.077" - "ACCELEROMETER" - "0.75531894,1.2019275,9.236318"
"2022-05-07 15:09:06.077" - "GYROSCOPE" - "0.6334672570228577,1.4053391218185425,0.49293333292007446"
"2022-05-07 15:09:06.077" - "LIGHT" - "27.0"
"2022-05-07 15:09:06.094" - "MAGNETOMETER" - "-14.625,-1.6875,-38.5625"
"2022-05-07 15:09:06.096" - "ACCELEROMETER" - "1.1295116,1.6009738,7.1490173"
"2022-05-07 15:09:06.096" - "GYROSCOPE" - "0.40882593393325806,2.495541572570801,0.5323254466056824"
"2022-05-07 15:09:06.115" - "MAGNETOMETER" - "-13.125,-1.5625,-39.125"
"2022-05-07 15:09:06.116" - "ACCELEROMETER" - "0.32047826,2.0098577,5.0189056"
"2022-05-07 15:09:06.117" - "GYROSCOPE" - "-0.040456730872392654,2.266641616821289,0.27574455738067627"
"2022-05-07 15:09:06.134" - "MAGNETOMETER" - "-12.0,-1.125,-39.5625"
"2022-05-07 15:09:06.136" - "ACCELEROMETER" - "-1.8824401,2.046755,5.116137"
"2022-05-07 15:09:06.136" - "GYROSCOPE" - "-0.3438822329044342,1.4670888185501099,-0.07771950960159302"
"2022-05-07 15:09:06.154" - "MAGNETOMETER" - "-11.5,-0.875,-39.625"
"2022-05-07 15:09:06.156" - "ACCELEROMETER" - "-2.114965,1.9615675,3.6148157"
"2022-05-07 15:09:06.156" - "GYROSCOPE" - "-0.19376645982265472,0.7069281339645386,-0.13201670348644257"
"2022-05-07 15:09:06.174" - "MAGNETOMETER" - "-12.0,-0.6875,-39.5"
"2022-05-07 15:09:06.178" - "ACCELEROMETER" - "-1.244326,1.6473486,5.733803"
"2022-05-07 15:09:06.179" - "GYROSCOPE" - "-0.22357667982578278,-0.4982565939426422,-0.13414600491523743"
"2022-05-07 15:09:06.194" - "MAGNETOMETER" - "-12.375,-0.6875,-39.5"
"2022-05-07 15:09:06.196" - "ACCELEROMETER" - "-0.31280148,2.3310485,7.946927"
"2022-05-07 15:09:06.197" - "GYROSCOPE" - "-0.33536502718925476,-0.24699899554252625,-0.3364296555519104"
"2022-05-07 15:09:06.197" - "LIGHT" - "28.0"
"2022-05-07 15:09:06.214" - "MAGNETOMETER" - "-12.4375,-0.625,-39.625"
"2022-05-07 15:09:06.216" - "ACCELEROMETER" - "-0.33733344,2.5473235,7.3721795"
"2022-05-07 15:09:06.217" - "GYROSCOPE" - "-0.24274039268493652,-0.1469218134880066,-0.6888290643692017"
"2022-05-07 15:09:06.235" - "MAGNETOMETER" - "-12.3125,-0.875,-39.375"
"2022-05-07 15:09:06.236" - "ACCELEROMETER" - "-0.9288583,1.9883826,6.090205"
"2022-05-07 15:09:06.236" - "GYROSCOPE" - "-0.20121900737285614,-0.4812221825122833,-0.9709615707397461"
"2022-05-07 15:09:06.260" - "MAGNETOMETER" - "-12.8125,-1.125,-39.125"
"2022-05-07 15:09:06.261" - "ACCELEROMETER" - "-1.6205413,1.0608422,5.6318445"
"2022-05-07 15:09:06.261" - "GYROSCOPE" - "-0.3747570812702179,-0.8644964694976807,-0.8783369660377502"
"2022-05-07 15:09:06.282" - "MAGNETOMETER" - "-13.25,-1.0625,-38.9375"
"2022-05-07 15:09:06.282" - "ACCELEROMETER" - "-1.8712392,0.49096844,8.023464"
"2022-05-07 15:09:06.283" - "GYROSCOPE" - "-0.4758989214897156,-1.028452754020691,-0.5259374976158142"
"2022-05-07 15:09:06.313" - "MAGNETOMETER" - "-13.5625,-0.9375,-38.75"
"2022-05-07 15:09:06.314" - "ACCELEROMETER" - "-1.337336,0.61082405,9.354993"
"2022-05-07 15:09:06.314" - "GYROSCOPE" - "-0.2491282969713211,-0.755902111530304,-0.1927018016576767"
"2022-05-07 15:09:06.314" - "MAGNETOMETER" - "-13.625,-0.8125,-38.5625"
"2022-05-07 15:09:06.317" - "ACCELEROMETER" - "-1.4196889,1.1071632,8.782062"
"2022-05-07 15:09:06.318" - "GYROSCOPE" - "-0.06920230388641357,-0.40882593393325806,0.0596204474568367"
"2022-05-07 15:09:06.318" - "LIGHT" - "29.0"
"2022-05-07 15:09:06.335" - "MAGNETOMETER" - "-13.75,-0.8125,-38.5625"
"2022-05-07 15:09:06.336" - "ACCELEROMETER" - "-1.187432,1.4919975,7.4771953"
"2022-05-07 15:09:06.336" - "GYROSCOPE" - "-0.03406882658600807,-0.37262779474258423,0.17779669165611267"
"2022-05-07 15:09:06.354" - "MAGNETOMETER" - "-14.0625,-0.75,-38.5"
"2022-05-07 15:09:06.356" - "ACCELEROMETER" - "-0.5558838,1.6137531,7.33873"
"2022-05-07 15:09:06.356" - "GYROSCOPE" - "-0.11285299062728882,-0.3268478214740753,0.21931807696819305"
"2022-05-07 15:09:06.379" - "MAGNETOMETER" - "-14.25,-0.5625,-38.3125"
"2022-05-07 15:09:06.380" - "ACCELEROMETER" - "-0.29273614,1.5767562,7.648268"
"2022-05-07 15:09:06.380" - "GYROSCOPE" - "-0.14905111491680145,-0.36623987555503845,0.23741713166236877"
"2022-05-07 15:09:06.394" - "MAGNETOMETER" - "-14.5625,-0.6875,-38.125"
"2022-05-07 15:09:06.395" - "ACCELEROMETER" - "-0.592904,1.6114012,7.9483514"
"2022-05-07 15:09:06.396" - "GYROSCOPE" - "-0.06068509817123413,-0.44715335965156555,0.24486969411373138"
"2022-05-07 15:09:06.414" - "MAGNETOMETER" - "-15.1875,-0.5,-38.125"
"2022-05-07 15:09:06.416" - "ACCELEROMETER" - "-0.5467744,1.7160412,8.216341"
"2022-05-07 15:09:06.416" - "GYROSCOPE" - "0.070266954600811,-0.5089030861854553,0.21825341880321503"
"2022-05-07 15:09:06.434" - "MAGNETOMETER" - "-15.5,-0.3125,-38.0625"
"2022-05-07 15:09:06.437" - "ACCELEROMETER" - "-0.24782479,1.754019,8.11701"
"2022-05-07 15:09:06.438" - "GYROSCOPE" - "0.1054004356265068,-0.27893853187561035,0.14798647165298462"
"2022-05-07 15:09:06.438" - "LIGHT" - "28.0"
"2022-05-07 15:09:06.455" - "MAGNETOMETER" - "-15.8125,-0.0625,-38.125"
"2022-05-07 15:09:06.456" - "ACCELEROMETER" - "-0.2133866,1.7024729,7.818957"
"2022-05-07 15:09:06.457" - "GYROSCOPE" - "0.018099064007401466,-0.070266954600811,0.1085943877696991"
"2022-05-07 15:09:06.474" - "MAGNETOMETER" - "-15.8125,0.0625,-38.0"
"2022-05-07 15:09:06.476" - "ACCELEROMETER" - "-0.20613885,1.6623957,7.6559525"
"2022-05-07 15:09:06.476" - "GYROSCOPE" - "-0.07239625602960587,0.005323254037648439,0.10433578491210938"
"2022-05-07 15:09:06.495" - "MAGNETOMETER" - "-16.0,0.125,-38.25"
"2022-05-07 15:09:06.496" - "ACCELEROMETER" - "0.0927801,1.8503081,8.153195"
"2022-05-07 15:09:06.496" - "GYROSCOPE" - "-0.038327429443597794,0.09155996888875961,0.03726277872920036"
"2022-05-07 15:09:06.514" - "MAGNETOMETER" - "-15.9375,0.125,-38.25"
"2022-05-07 15:09:06.517" - "ACCELEROMETER" - "-0.0471562,1.8345103,7.689525"
"2022-05-07 15:09:06.517" - "GYROSCOPE" - "0.015969762578606606,0.252322256565094,-0.09794788062572479"
"2022-05-07 15:09:06.535" - "MAGNETOMETER" - "-15.5625,0.125,-38.375"
"2022-05-07 15:09:06.536" - "ACCELEROMETER" - "-0.3740241,1.6229854,7.059042"
"2022-05-07 15:09:06.536" - "GYROSCOPE" - "-0.021293016150593758,0.19802506268024445,-0.09368927031755447"
"2022-05-07 15:09:06.555" - "MAGNETOMETER" - "-15.5625,0.0625,-38.4375"
"2022-05-07 15:09:06.556" - "ACCELEROMETER" - "-0.3186625,1.5112201,7.46447"
"2022-05-07 15:09:06.557" - "GYROSCOPE" - "0.05003859102725983,0.040456730872392654,-0.04684463515877724"
"2022-05-07 15:09:06.557" - "LIGHT" - "27.0"
"2022-05-07 15:09:06.574" - "MAGNETOMETER" - "-15.75,0.1875,-38.3125"
"2022-05-07 15:09:06.576" - "ACCELEROMETER" - "-0.34670338,1.5439422,7.7234187"
"2022-05-07 15:09:06.576" - "GYROSCOPE" - "0.11817624419927597,-0.044715333729982376,-0.006387905217707157"
"2022-05-07 15:09:06.594" - "MAGNETOMETER" - "-15.5625,0.0,-38.3125"
"2022-05-07 15:09:06.596" - "ACCELEROMETER" - "-0.07558016,1.4943726,7.790832"
"2022-05-07 15:09:06.596" - "GYROSCOPE" - "0.20121900737285614,0.08623671531677246,-0.02661627158522606"
"2022-05-07 15:09:06.614" - "MAGNETOMETER" - "-15.5,-0.1875,-38.5625"
"2022-05-07 15:09:06.617" - "ACCELEROMETER" - "-0.53342813,1.5567598,5.826254"
"2022-05-07 15:09:06.617" - "GYROSCOPE" - "0.16715018451213837,0.4216017425060272,-0.06068509817123413"
"2022-05-07 15:09:06.634" - "MAGNETOMETER" - "-15.75,-0.1875,-38.3125"
"2022-05-07 15:09:06.638" - "ACCELEROMETER" - "-1.0361952,1.7185848,5.1038327"
"2022-05-07 15:09:06.639" - "GYROSCOPE" - "-0.2949082851409912,-0.4971919357776642,-0.0596204474568367"
"2022-05-07 15:09:06.655" - "MAGNETOMETER" - "-16.1875,-0.1875,-38.125"
"2022-05-07 15:09:06.656" - "ACCELEROMETER" - "-0.10636385,1.6585803,8.326452"
"2022-05-07 15:09:06.657" - "GYROSCOPE" - "-0.3119426965713501,-0.5472305417060852,-0.045779984444379807"
"2022-05-07 15:09:06.676" - "MAGNETOMETER" - "-16.1875,-0.25,-37.8125"
"2022-05-07 15:09:06.676" - "ACCELEROMETER" - "0.2694837,1.6933174,8.53554"
"2022-05-07 15:09:06.677" - "GYROSCOPE" - "-0.18099063634872437,-0.19057250022888184,-0.15224507451057434"
"2022-05-07 15:09:06.677" - "LIGHT" - "27.0"
"2022-05-07 15:09:06.697" - "MAGNETOMETER" - "-16.125,-0.0625,-38.0"
"2022-05-07 15:09:06.698" - "ACCELEROMETER" - "-0.39003652,1.9823071,7.687027"
"2022-05-07 15:09:06.698" - "GYROSCOPE" - "-0.2246413230895996,-0.1054004356265068,-0.2970375716686249"
"2022-05-07 15:09:06.715" - "MAGNETOMETER" - "-16.4375,0.0,-37.875"
"2022-05-07 15:09:06.717" - "ACCELEROMETER" - "-0.6180335,1.8727025,6.692686"
"2022-05-07 15:09:06.717" - "GYROSCOPE" - "-0.3896622061729431,-0.20121900737285614,-0.37369245290756226"
"2022-05-07 15:09:06.735" - "MAGNETOMETER" - "-16.9375,0.375,-37.875"
"2022-05-07 15:09:06.736" - "ACCELEROMETER" - "-0.14673966,1.3855494,5.963049"
"2022-05-07 15:09:06.736" - "GYROSCOPE" - "-0.6909583806991577,-0.4876100718975067,-0.3992440700531006"
"2022-05-07 15:09:06.754" - "MAGNETOMETER" - "-17.1875,0.9375,-37.75"
"2022-05-07 15:09:06.756" - "ACCELEROMETER" - "0.39234263,1.0238756,7.620112"
"2022-05-07 15:09:06.756" - "GYROSCOPE" - "-0.913470447063446,-0.6728593111038208,-0.33855897188186646"
"2022-05-07 15:09:06.774" - "MAGNETOMETER" - "-17.625,1.25,-37.5"
"2022-05-07 15:09:06.777" - "ACCELEROMETER" - "0.43645722,1.0164746,8.533754"
"2022-05-07 15:09:06.778" - "GYROSCOPE" - "-0.8091346621513367,-0.5227435827255249,-0.26829200983047485"
"2022-05-07 15:09:06.795" - "MAGNETOMETER" - "-18.125,1.25,-37.25"
"2022-05-07 15:09:06.797" - "ACCELEROMETER" - "-0.009278011,0.94559854,9.047937"
"2022-05-07 15:09:06.797" - "GYROSCOPE" - "-0.5248728394508362,-0.6462430357933044,-0.2736152708530426"
"2022-05-07 15:09:06.798" - "LIGHT" - "27.0"
"2022-05-07 15:09:06.815" - "MAGNETOMETER" - "-18.25,1.375,-37.1875"
"2022-05-07 15:09:06.817" - "ACCELEROMETER" - "0.22806592,0.9532677,8.932555"
"2022-05-07 15:09:06.817" - "GYROSCOPE" - "-0.20760691165924072,-0.5759761333465576,-0.32791244983673096"
"2022-05-07 15:09:06.834" - "MAGNETOMETER" - "-18.5,1.5,-37.25"
"2022-05-07 15:09:06.836" - "ACCELEROMETER" - "0.6501349,1.061861,8.181389"
"2022-05-07 15:09:06.836" - "GYROSCOPE" - "-0.23209388554096222,-0.3428175747394562,-0.49293333292007446"
"2022-05-07 15:09:06.854" - "MAGNETOMETER" - "-18.875,1.625,-37.25"
"2022-05-07 15:09:06.856" - "ACCELEROMETER" - "0.26218998,0.8101902,8.891644"
"2022-05-07 15:09:06.857" - "GYROSCOPE" - "-0.24274039268493652,-0.03300417587161064,-0.36198127269744873"
"2022-05-07 15:09:06.875" - "MAGNETOMETER" - "-18.8125,1.625,-37.3125"
"2022-05-07 15:09:06.876" - "ACCELEROMETER" - "0.41752577,0.28531224,8.392454"
"2022-05-07 15:09:06.876" - "GYROSCOPE" - "-0.08730136603116989,0.21505947411060333,-0.16289158165454865"
"2022-05-07 15:09:06.894" - "MAGNETOMETER" - "-18.5,1.625,-37.375"
"2022-05-07 15:09:06.896" - "ACCELEROMETER" - "0.4728185,0.33775485,7.6178207"
"2022-05-07 15:09:06.896" - "GYROSCOPE" - "0.06920230388641357,0.21293017268180847,-0.13733996450901031"
"2022-05-07 15:09:06.914" - "MAGNETOMETER" - "-18.375,1.4375,-37.4375"
"2022-05-07 15:09:06.917" - "ACCELEROMETER" - "0.12051454,0.66233194,7.565157"
"2022-05-07 15:09:06.917" - "GYROSCOPE" - "0.12137019634246826,0.17034412920475006,-0.19057250022888184"
"2022-05-07 15:09:06.918" - "LIGHT" - "27.0"
"2022-05-07 15:09:06.935" - "MAGNETOMETER" - "-18.375,1.25,-37.625"
"2022-05-07 15:09:06.936" - "ACCELEROMETER" - "0.16568641,0.7333536,7.5177097"
"2022-05-07 15:09:06.936" - "GYROSCOPE" - "0.11498229205608368,0.24699899554252625,-0.15330971777439117"
"2022-05-07 15:09:06.954" - "MAGNETOMETER" - "-18.1875,1.4375,-37.6875"
"2022-05-07 15:09:06.956" - "ACCELEROMETER" - "0.38055933,0.7689103,7.832196"
"2022-05-07 15:09:06.956" - "GYROSCOPE" - "0.048973940312862396,0.3790156841278076,-0.12775810062885284"
"2022-05-07 15:09:06.975" - "MAGNETOMETER" - "-17.625,1.75,-37.8125"
"2022-05-07 15:09:06.976" - "ACCELEROMETER" - "0.068569936,0.46872726,7.8657074"
"2022-05-07 15:09:06.976" - "GYROSCOPE" - "-0.018099064007401466,0.6813765168190002,-0.02342231757938862"
"2022-05-07 15:09:06.994" - "MAGNETOMETER" - "-17.25,1.875,-37.8125"
"2022-05-07 15:09:06.996" - "ACCELEROMETER" - "-0.657827,-0.06918286,7.386584"
"2022-05-07 15:09:06.996" - "GYROSCOPE" - "-0.03300417587161064,0.8272337317466736,0.24061109125614166"
"2022-05-07 15:09:07.015" - "MAGNETOMETER" - "-17.3125,1.4375,-37.75"
"2022-05-07 15:09:07.017" - "ACCELEROMETER" - "-0.96996206,1.0728092,5.3444557"
"2022-05-07 15:09:07.017" - "GYROSCOPE" - "0.7143807411193848,-0.2981022298336029,0.17353808879852295"
"2022-05-07 15:09:07.035" - "MAGNETOMETER" - "-17.6875,1.0625,-37.5"
"2022-05-07 15:09:07.037" - "ACCELEROMETER" - "-0.5212541,0.92066824,6.78185"
"2022-05-07 15:09:07.037" - "GYROSCOPE" - "0.46844637393951416,-0.9038885831832886,0.3651752471923828"
"2022-05-07 15:09:07.038" - "LIGHT" - "27.0"
"2022-05-07 15:09:07.055" - "MAGNETOMETER" - "-18.125,0.875,-37.375"
"2022-05-07 15:09:07.056" - "ACCELEROMETER" - "0.7970815,1.203751,7.613991"
"2022-05-07 15:09:07.056" - "GYROSCOPE" - "0.22251202166080475,-0.6313379406929016,0.4024380147457123"
"2022-05-07 15:09:07.074" - "MAGNETOMETER" - "-18.1875,0.875,-37.3125"
"2022-05-07 15:09:07.076" - "ACCELEROMETER" - "1.1681483,1.394115,7.8892436"
"2022-05-07 15:09:07.076" - "GYROSCOPE" - "-0.05429719388484955,-0.009581857360899448,0.21505947411060333"
"2022-05-07 15:09:07.094" - "MAGNETOMETER" - "-17.8125,1.0,-37.4375"
"2022-05-07 15:09:07.096" - "ACCELEROMETER" - "1.0449369,1.5265429,7.220499"
"2022-05-07 15:09:07.096" - "GYROSCOPE" - "-0.16289158165454865,0.28639107942581177,0.03087487444281578"
"2022-05-07 15:09:07.124" - "MAGNETOMETER" - "-17.6875,1.125,-37.3125"
"2022-05-07 15:09:07.124" - "ACCELEROMETER" - "0.77723837,1.5241373,7.567286"
"2022-05-07 15:09:07.125" - "GYROSCOPE" - "-0.18631389737129211,0.05323254317045212,-0.140533909201622"
"2022-05-07 15:09:07.155" - "MAGNETOMETER" - "-17.625,0.8125,-37.375"
"2022-05-07 15:09:07.155" - "ACCELEROMETER" - "0.6717709,1.334984,7.8576937"
"2022-05-07 15:09:07.156" - "GYROSCOPE" - "-0.05536184459924698,-0.039392080157995224,-0.2693566679954529"
"2022-05-07 15:09:07.156" - "MAGNETOMETER" - "-17.4375,0.5,-37.25"
"2022-05-07 15:09:07.156" - "ACCELEROMETER" - "0.20204765,1.1833868,7.774383"
"2022-05-07 15:09:07.156" - "GYROSCOPE" - "0.02342231757938862,-0.12562879920005798,-0.32045990228652954"
"2022-05-07 15:09:07.156" - "LIGHT" - "27.0"
"2022-05-07 15:09:07.174" - "MAGNETOMETER" - "-17.5,0.25,-37.25"
"2022-05-07 15:09:07.176" - "ACCELEROMETER" - "0.27351362,0.8508649,7.676685"
"2022-05-07 15:09:07.177" - "GYROSCOPE" - "0.03300417587161064,-0.09155996888875961,-0.2917143404483795"
"2022-05-07 15:09:07.194" - "MAGNETOMETER" - "-17.375,0.0,-37.1875"
"2022-05-07 15:09:07.196" - "ACCELEROMETER" - "0.117250755,0.82519895,7.2055435"
"2022-05-07 15:09:07.196" - "GYROSCOPE" - "-0.0947539210319519,0.041521381586790085,-0.2981022298336029"
"2022-05-07 15:09:07.214" - "MAGNETOMETER" - "-17.25,-0.0625,-37.125"
"2022-05-07 15:09:07.216" - "ACCELEROMETER" - "-0.2421783,0.90828735,7.1163797"
"2022-05-07 15:09:07.217" - "GYROSCOPE" - "-0.25019294023513794,0.040456730872392654,-0.23635248839855194"
"2022-05-07 15:09:07.234" - "MAGNETOMETER" - "-17.0625,-0.0625,-36.8125"
"2022-05-07 15:09:07.236" - "ACCELEROMETER" - "-0.0129631655,1.0389533,7.8044076"
"2022-05-07 15:09:07.236" - "GYROSCOPE" - "-0.2629687488079071,-0.05323254317045212,-0.13840460777282715"
"2022-05-07 15:09:07.254" - "MAGNETOMETER" - "-17.3125,0.0,-36.8125"
"2022-05-07 15:09:07.256" - "ACCELEROMETER" - "0.5791517,0.9105321,8.106852"
"2022-05-07 15:09:07.256" - "GYROSCOPE" - "-0.126693457365036,-0.10114183276891708,-0.2597748041152954"
"2022-05-07 15:09:07.274" - "MAGNETOMETER" - "-17.375,-0.375,-36.625"
"2022-05-07 15:09:07.276" - "ACCELEROMETER" - "0.703949,1.0537245,8.009029"
"2022-05-07 15:09:07.276" - "GYROSCOPE" - "0.05323254317045212,-0.02661627158522606,-0.41947242617607117"
"2022-05-07 15:09:07.277" - "LIGHT" - "27.0"
"2022-05-07 15:09:07.294" - "MAGNETOMETER" - "-17.375,-0.6875,-36.625"
"2022-05-07 15:09:07.296" - "ACCELEROMETER" - "0.46208477,1.127083,8.086027"
"2022-05-07 15:09:07.296" - "GYROSCOPE" - "0.22144737839698792,-0.044715333729982376,-0.5557477474212646"
"2022-05-07 15:09:07.314" - "MAGNETOMETER" - "-17.3125,-1.125,-36.6875"
"2022-05-07 15:09:07.316" - "ACCELEROMETER" - "0.17630519,0.8126955,7.561793"
"2022-05-07 15:09:07.316" - "GYROSCOPE" - "0.32045990228652954,-0.004258603323251009,-0.5972691178321838"
"2022-05-07 15:09:07.334" - "MAGNETOMETER" - "-17.5625,-1.5,-36.6875"
"2022-05-07 15:09:07.336" - "ACCELEROMETER" - "-0.26162305,0.70472276,7.200901"
"2022-05-07 15:09:07.336" - "GYROSCOPE" - "0.25764551758766174,-0.03300417587161064,-0.5206142663955688"
"2022-05-07 15:09:07.354" - "MAGNETOMETER" - "-17.6875,-1.9375,-36.8125"
"2022-05-07 15:09:07.355" - "ACCELEROMETER" - "-0.4096958,0.8546189,7.316389"
"2022-05-07 15:09:07.356" - "GYROSCOPE" - "0.2565808594226837,-0.23635248839855194,-0.4343775510787964"
"2022-05-07 15:09:07.374" - "MAGNETOMETER" - "-18.125,-2.1875,-36.875"
"2022-05-07 15:09:07.376" - "ACCELEROMETER" - "-0.31549066,0.70387995,7.0660286"
"2022-05-07 15:09:07.376" - "GYROSCOPE" - "0.28852036595344543,-0.35985198616981506,-0.3087487518787384"
"2022-05-07 15:09:07.394" - "MAGNETOMETER" - "-18.5,-1.9375,-36.8125"
"2022-05-07 15:09:07.396" - "ACCELEROMETER" - "-0.5506741,0.43307084,7.287375"
"2022-05-07 15:09:07.396" - "GYROSCOPE" - "-0.012775810435414314,0.01171115878969431,0.044715333729982376"
"2022-05-07 15:09:07.396" - "LIGHT" - "27.0"
"2022-05-07 15:09:07.414" - "MAGNETOMETER" - "-18.5625,-1.5625,-37.0"
"2022-05-07 15:09:07.416" - "ACCELEROMETER" - "-0.19393417,0.52667075,7.310728"
"2022-05-07 15:09:07.416" - "GYROSCOPE" - "-0.24380503594875336,0.32471850514411926,0.3928561508655548"
"2022-05-07 15:09:07.434" - "MAGNETOMETER" - "-18.125,-1.125,-37.0625"
"2022-05-07 15:09:07.436" - "ACCELEROMETER" - "-0.058181018,0.8181888,7.2061257"
"2022-05-07 15:09:07.436" - "GYROSCOPE" - "-0.3119426965713501,0.36198127269744873,0.5003858804702759"
"2022-05-07 15:09:07.454" - "MAGNETOMETER" - "-18.0,-0.5625,-37.1875"
"2022-05-07 15:09:07.456" - "ACCELEROMETER" - "-0.04097341,1.1842067,7.62297"
"2022-05-07 15:09:07.456" - "GYROSCOPE" - "-0.2768092155456543,-0.015969762578606606,0.6057863235473633"
"2022-05-07 15:09:07.474" - "MAGNETOMETER" - "-18.0,-0.1875,-37.3125"
"2022-05-07 15:09:07.476" - "ACCELEROMETER" - "-0.039310876,1.1534536,8.645519"
"2022-05-07 15:09:07.476" - "GYROSCOPE" - "-0.06707300245761871,0.12456414848566055,0.6994755864143372"
"2022-05-07 15:09:07.494" - "MAGNETOMETER" - "-18.0625,-0.0625,-37.25"
"2022-05-07 15:09:07.496" - "ACCELEROMETER" - "0.84868896,1.0323261,8.799921"
"2022-05-07 15:09:07.496" - "GYROSCOPE" - "0.20973621308803558,0.126693457365036,0.560006320476532"
"2022-05-07 15:09:07.514" - "MAGNETOMETER" - "-17.9375,-0.375,-37.375"
"2022-05-07 15:09:07.516" - "ACCELEROMETER" - "0.2636993,1.0396429,8.08612"
"2022-05-07 15:09:07.517" - "GYROSCOPE" - "0.4109552204608917,0.2629687488079071,0.4865454435348511"
"2022-05-07 15:09:07.517" - "LIGHT" - "27.0"
"2022-05-07 15:09:07.541" - "MAGNETOMETER" - "-17.6875,-0.4375,-37.4375"
"2022-05-07 15:09:07.541" - "ACCELEROMETER" - "-0.06552068,1.0095564,7.841199"
"2022-05-07 15:09:07.542" - "GYROSCOPE" - "0.46844637393951416,0.30023154616355896,0.5163556337356567"
"2022-05-07 15:09:07.554" - "MAGNETOMETER" - "-17.3125,-0.5625,-37.25"
"2022-05-07 15:09:07.556" - "ACCELEROMETER" - "-0.021612938,0.9745359,8.069678"
"2022-05-07 15:09:07.556" - "GYROSCOPE" - "0.5908812284469604,0.3023608326911926,0.6004630923271179"
"2022-05-07 15:09:07.575" - "MAGNETOMETER" - "-17.0625,-0.875,-37.375"
"2022-05-07 15:09:07.576" - "ACCELEROMETER" - "-0.037809234,0.8872874,7.6703095"
"2022-05-07 15:09:07.576" - "GYROSCOPE" - "0.6696653962135315,0.40776127576828003,0.7079927921295166"
"2022-05-07 15:09:07.594" - "MAGNETOMETER" - "-16.875,-0.875,-37.5"
"2022-05-07 15:09:07.596" - "ACCELEROMETER" - "-0.21876493,1.1591077,7.029545"
"2022-05-07 15:09:07.596" - "GYROSCOPE" - "0.6185621619224548,0.3162012994289398,0.8261690735816956"
"2022-05-07 15:09:07.614" - "MAGNETOMETER" - "-16.625,-0.75,-37.6875"
"2022-05-07 15:09:07.616" - "ACCELEROMETER" - "-0.042689573,1.5105841,6.935431"
"2022-05-07 15:09:07.616" - "GYROSCOPE" - "0.506773829460144,0.21293017268180847,0.8804662227630615"
"2022-05-07 15:09:07.634" - "MAGNETOMETER" - "-16.875,-0.625,-37.625"
"2022-05-07 15:09:07.636" - "ACCELEROMETER" - "0.5625723,1.9180735,7.0639677"
"2022-05-07 15:09:07.637" - "GYROSCOPE" - "0.41840776801109314,0.17247343063354492,0.7750658392906189"
"2022-05-07 15:09:07.637" - "LIGHT" - "27.0"
"2022-05-07 15:09:07.654" - "MAGNETOMETER" - "-16.75,-0.5625,-37.5625"
"2022-05-07 15:09:07.656" - "ACCELEROMETER" - "0.80147916,2.1555707,6.559431"
"2022-05-07 15:09:07.656" - "GYROSCOPE" - "0.2736152708530426,0.2587101459503174,0.5557477474212646"
