;UT;x;y;duration;acceleration;rotation;magneticField
216;sensor_c30zVB50S02kI-ECEJaADq;790.0;1204.0;43000.0;7.881725122052531;0.0012476658086014994;47.51749806138525
217;sensor_c30zVB50S02kI-ECEJaADq;751.0;1541.0;62000.0;7.879630272022687;0.007838669335902479;44.80688157540657
218;sensor_c30zVB50S02kI-ECEJaADq;789.0;1418.0;46000.0;7.875832653375256;0.00633846000225794;47.28232153445408
219;sensor_c30zVB50S02kI-ECEJaADq;717.0;1998.0;68000.0;7.852734692447578;0.007022668247382806;47.416533206032156
220;sensor_c30zVB50S02kI-ECEJaADq;890.0;1024.0;38000.0;7.939271106825484;0.0018245706724106271;45.91187423001265
221;sensor_c30zVB50S02kI-ECEJaADq;737.0;1994.0;47000.0;7.887302598466255;0.0216607319771241;45.16350374265154
222;sensor_c30zVB50S02kI-ECEJaADq;1006.0;1042.0;74000.0;7.702645234673558;0.17403618416889743;50.662494220577074
223;sensor_c30zVB50S02kI-ECEJaADq;579.0;2087.0;117000.0;7.379975663447305;0.5017163143575859;48.272255463154075
224;sensor_c30zVB50S02kI-ECEJaADq;570.0;1969.0;57000.0;7.6587117423458535;0.3983951338794905;51.13313855844862
225;sensor_c30zVB50S02kI-ECEJaADq;919.0;1015.0;152000.0;7.549848588655649;0.09169308182441115;48.373559071175485
226;sensor_c30zVB50S02kI-ECEJaADq;860.0;1179.0;8000.0;8.200906937165563;0.18552370171725147;47.96028903582638
227;sensor_c30zVB50S02kI-ECEJaADq;672.0;1993.0;90000.0;7.660482513531757;0.02701769384032411;47.02931900501011
228;sensor_c30zVB50S02kI-ECEJaADq;831.0;1233.0;97000.0;7.725276346182121;0.0417545364671433;48.139912819561715
229;sensor_c30zVB50S02kI-ECEJaADq;639.0;2013.0;83000.0;7.705569645102034;0.2465434137121641;47.331111869599106
230;sensor_c30zVB50S02kI-ECEJaADq;966.0;1032.0;43000.0;7.869303440332506;0.16196632814515785;47.943200768852535
231;sensor_c30zVB50S02kI-ECEJaADq;634.0;1999.0;88000.0;7.594398641686757;0.04272513888665631;49.87998457986435
232;sensor_c30zVB50S02kI-ECEJaADq;933.0;1055.0;67000.0;7.726095622433367;0.008415100246732756;48.20867217407574
233;sensor_c30zVB50S02kI-ECEJaADq;847.0;1207.0;21000.0;8.011831719464144;0.17271258662271738;49.46184605481292
234;sensor_c30zVB50S02kI-ECEJaADq;647.0;2040.0;40000.0;8.15097485111333;0.11983535965658104;48.13535900302397
235;sensor_c30zVB50S02kI-ECEJaADq;963.0;1004.0;50000.0;7.670634708908983;0.05454586313832313;48.15057619164603
236;sensor_c30zVB50S02kI-ECEJaADq;655.0;2004.0;38000.0;7.956719803329423;0.0687411451559784;48.373559071175485
237;sensor_c30zVB50S02kI-ECEJaADq;914.0;1171.0;239000.0;7.741761188498325;0.014804974980209145;48.88530616197482
238;sensor_c30zVB50S02kI-ECEJaADq;662.0;2005.0;59000.0;7.703214576658466;0.08658406528778446;48.88530616197482
239;sensor_c30zVB50S02kI-ECEJaADq;952.0;1034.0;55000.0;7.697353756556564;0.04405802040301748;48.911260925399375
240;sensor_c30zVB50S02kI-ECEJaADq;634.0;1986.0;118000.0;7.8924279744403325;0.20908599896955035;48.38006927547749
241;sensor_c30zVB50S02kI-ECEJaADq;949.0;1031.0;57000.0;7.668225361279485;0.08537706810376636;49.63811087863845
242;sensor_c30zVB50S02kI-ECEJaADq;646.0;1959.0;790000.0;7.592776725911016;0.0803146189098448;48.723541903273045
243;sensor_c30zVB50S02kI-ECEJaADq;629.0;1999.0;75000.0;7.918458874206294;0.216930928956334;48.5981580322239
244;sensor_c30zVB50S02kI-ECEJaADq;927.0;1011.0;80000.0;7.645123843832879;0.03496892219556173;47.69148726122411
245;sensor_c30zVB50S02kI-ECEJaADq;613.0;1992.0;21000.0;7.935437726641447;0.07912104188516349;48.74501657220972
246;sensor_c30zVB50S02kI-ECEJaADq;946.0;1018.0;62000.0;7.6779793501804425;0.022110408057652135;49.14880049706199
247;sensor_c30zVB50S02kI-ECEJaADq;617.0;1986.0;51000.0;7.743171703205762;0.093322133654549;48.792853760822396
248;sensor_c30zVB50S02kI-ECEJaADq;931.0;1036.0;152000.0;7.6313194298701905;0.03778336926811092;47.87802229468135
249;sensor_c30zVB50S02kI-ECEJaADq;826.0;1223.0;67000.0;7.4605711069297005;0.08560184966570826;49.50374275623006
250;sensor_c30zVB50S02kI-ECEJaADq;640.0;2029.0;51000.0;8.16039317623467;0.2926923786645709;47.74778708877513
251;sensor_c30zVB50S02kI-ECEJaADq;942.0;1042.0;75000.0;7.632900240212456;0.09533410141440161;48.41488086515868
252;sensor_c30zVB50S02kI-ECEJaADq;627.0;2004.0;58000.0;7.634129986963225;0.051757083862969365;48.85217176108964
253;sensor_c30zVB50S02kI-ECEJaADq;944.0;1025.0;68000.0;7.624566067172391;0.026824624753492798;48.30391491936766
254;sensor_c30zVB50S02kI-ECEJaADq;621.0;1957.0;56000.0;7.858005903332607;0.18142540773840435;48.64091521355761
255;sensor_c30zVB50S02kI-ECEJaADq;930.0;1019.0;83000.0;7.652591820638842;0.015011462300759428;47.48487182277114
256;sensor_c30zVB50S02kI-ECEJaADq;835.0;1197.0;74000.0;7.431182404994498;0.1982252740478384;49.29158308436142
257;sensor_c30zVB50S02kI-ECEJaADq;624.0;2011.0;37000.0;7.839676850115942;0.13527049262288776;48.053764470642726
258;sensor_c30zVB50S02kI-ECEJaADq;927.0;1028.0;73000.0;7.66608262719667;0.02975441904994672;47.376726384771544
259;sensor_c30zVB50S02kI-ECEJaADq;637.0;1998.0;576000.0;7.858220832140507;0.07334027308251245;51.028673870555416
260;sensor_c30zVB50S02kI-ECEJaADq;862.0;1212.0;76000.0;7.601301513453405;0.10045265845833341;48.73092093155545
261;sensor_c30zVB50S02kI-ECEJaADq;636.0;2008.0;64000.0;7.743288136132977;0.08290475740647045;48.07226859440377
262;sensor_c30zVB50S02kI-ECEJaADq;937.0;1039.0;65000.0;7.528566691674794;0.12789255006217087;48.621938635892676
263;sensor_c30zVB50S02kI-ECEJaADq;639.0;2029.0;61000.0;7.650210171372082;0.05406316207348444;48.05083611720508
264;sensor_c30zVB50S02kI-ECEJaADq;945.0;1048.0;64000.0;7.687312861288824;0.008522837917111448;49.030020300067186
265;sensor_c30zVB50S02kI-ECEJaADq;641.0;1983.0;53000.0;7.825075385630498;0.19019425149013036;48.895776997098686
266;sensor_c30zVB50S02kI-ECEJaADq;947.0;1020.0;68000.0;7.711399683599122;0.010481360590912666;48.51735292526791
267;sensor_c30zVB50S02kI-ECEJaADq;659.0;1945.0;110000.0;7.767117585474145;0.1388373587149698;49.878659203736674
268;sensor_c30zVB50S02kI-ECEJaADq;966.0;1001.0;91000.0;7.71032573057966;0.004748207821470896;50.184479205477466
269;sensor_c30zVB50S02kI-ECEJaADq;850.0;1201.0;45000.0;7.833424483730574;0.11921646829275082;49.696561982319345
270;sensor_c30zVB50S02kI-ECEJaADq;641.0;2017.0;60000.0;7.641668395454658;0.1686476972026326;48.833876400507144
271;sensor_c30zVB50S02kI-ECEJaADq;961.0;986.0;66000.0;7.655182121241711;0.05619768873749966;47.41993683963531
272;sensor_c30zVB50S02kI-ECEJaADq;646.0;1994.0;46000.0;7.7014376517988135;0.2650147474188145;48.61933270148308
273;sensor_c30zVB50S02kI-ECEJaADq;944.0;1010.0;62000.0;7.528661913491827;0.06495455421263113;49.565542545325776
274;sensor_c30zVB50S02kI-ECEJaADq;637.0;1978.0;76000.0;7.731526361699609;0.06423102197772736;48.25422081590377
275;sensor_c30zVB50S02kI-ECEJaADq;937.0;1011.0;51000.0;7.583974693977943;0.06145976882570403;48.42255833699831
276;sensor_c30zVB50S02kI-ECEJaADq;644.0;2006.0;37000.0;7.9525858772447275;0.07831284100418325;47.82473960004911
277;sensor_c30zVB50S02kI-ECEJaADq;948.0;1025.0;354000.0;7.695421501538009;0.011036268455980538;48.49231777109133
278;sensor_c784pxfqRjKSsHVhHg-SEr;953.7012;1548.0469;73000.0;7.56942814094019;0.7395988894296678;50.82697708894362
279;sensor_c784pxfqRjKSsHVhHg-SEr;803.4082;1553.9062;115000.0;7.56942814094019;0.7395988894296678;50.82697708894362
280;sensor_c784pxfqRjKSsHVhHg-SEr;591.15234;689.0625;45000.0;7.56942814094019;0.7395988894296678;50.82697708894362
281;sensor_c784pxfqRjKSsHVhHg-SEr;629.64844;1273.2422;81000.0;7.8216175923548965;1.1091614838633128;51.05809358603206
282;sensor_c784pxfqRjKSsHVhHg-SEr;807.0996;1536.9141;82000.0;7.954633175346796;0.7600771694225043;47.247932705251785
283;sensor_c784pxfqRjKSsHVhHg-SEr;859.30664;1658.2031;186000.0;7.854746069546379;0.02162688947556786;51.223592220350966
284;sensor_c784pxfqRjKSsHVhHg-SEr;849.81445;1324.2188;186000.0;8.185952297862512;1.362463497587876;52.18692916100737
285;sensor_c784pxfqRjKSsHVhHg-SEr;985.0781;1104.4922;96000.0;7.908450584695326;0.31485476933850715;51.42650873858737
286;sensor_c784pxfqRjKSsHVhHg-SEr;912.3047;80.859375;198000.0;7.967483119750867;0.9458973520607143;51.98465901475166
287;sensor_c784pxfqRjKSsHVhHg-SEr;862.4707;1350.5859;100000.0;8.031244288418701;0.14084308663750367;50.47255298037542
288;sensor_c784pxfqRjKSsHVhHg-SEr;1021.46484;1129.6875;95000.0;7.927672461619245;0.15310697177885008;51.4766063473497
289;sensor_c784pxfqRjKSsHVhHg-SEr;965.03906;1296.0938;105000.0;7.936449216164809;0.0948198312192884;50.28264909489157
290;sensor_c784pxfqRjKSsHVhHg-SEr;739.07227;1656.4453;105000.0;8.0014471567757;0.11041576427526247;51.14326935189028
291;sensor_c784pxfqRjKSsHVhHg-SEr;868.2715;1392.1875;64000.0;7.902534002181392;0.06342835289412015;50.23236406939255
292;sensor_c784pxfqRjKSsHVhHg-SEr;746.71875;2039.6484;104000.0;7.879257341399211;0.15990052174355082;51.51460351822579
293;sensor_c784pxfqRjKSsHVhHg-SEr;966.09375;1255.0781;95000.0;7.862432854744805;0.2038752270565185;53.39099630836654
294;sensor_c784pxfqRjKSsHVhHg-SEr;941.57227;1134.9609;92000.0;7.950190270599755;0.536032048206774;50.26198959866193
295;sensor_c784pxfqRjKSsHVhHg-SEr;725.8887;1696875;116000.0;7.8258252118528;0.11035491983569518;53.24235146929557
296;sensor_c784pxfqRjKSsHVhHg-SEr;936.2988;1279.1016;814000.0;7.836186784501836;0.06552984738627055;53.45087464204865
297;sensor_c784pxfqRjKSsHVhHg-SEr;814.4824;1439.6484;90000.0;7.800827672772779;0.03391222137104293;52.468068362385935
298;sensor_c784pxfqRjKSsHVhHg-SEr;724.5703;2043.1641;56000.0;7.81185607170478;0.2633492979843284;51.53196665158434
299;sensor_c784pxfqRjKSsHVhHg-SEr;731.68945;1384.5703;86000.0;7.9682193673259825;0.9445302424038002;50.91543577344693
300;sensor_c784pxfqRjKSsHVhHg-SEr;808.1543;1686.9141;99000.0;8.030379826823987;0.19384644298171844;49.91314856828811
301;sensor_c784pxfqRjKSsHVhHg-SEr;893.3203;1424.4141;131000.0;7.970004685365994;0.22427110301411018;49.38123658597473
302;sensor_c784pxfqRjKSsHVhHg-SEr;771.24023;1997.4609;114000.0;7.99244675894182;0.21721127195381845;51.53867285834978
303;sensor_c784pxfqRjKSsHVhHg-SEr;789.4336;1674.6094;76000.0;8.081038695831602;0.28495220995830617;50.96561193589262
304;sensor_c784pxfqRjKSsHVhHg-SEr;837.68555;1449.6094;64000.0;8.072586405041896;0.1261934687213487;49.804192594599904
305;sensor_c784pxfqRjKSsHVhHg-SEr;772.5586;2126.3672;111000.0;7.895546603361852;0.02666846211266291;50.556471395855944
306;sensor_c784pxfqRjKSsHVhHg-SEr;799.98047;2080.0781;130000.0;7.913395944306148;0.08841928259848988;50.67286567953315
307;sensor_c784pxfqRjKSsHVhHg-SEr;990.35156;1028.9062;96000.0;8.172333138564277;0.37649643764137525;51.03460965188236
308;sensor_c784pxfqRjKSsHVhHg-SEr;855.35156;1318.9453;86000.0;7.972427651767583;0.13327810031556306;52.61236807481688
309;sensor_c784pxfqRjKSsHVhHg-SEr;923.3789;1303125;156000.0;7.9717571599972485;0.404898676080974;49.93279700157006
310;sensor_c784pxfqRjKSsHVhHg-SEr;731.68945;993.16406;108000.0;8.128257017335109;0.38316515655008115;49.077102603963894
311;sensor_c784pxfqRjKSsHVhHg-SEr;896.4844;1269.1406;78000.0;7.831121842292396;0.13212588782586193;50.864466697292734
312;sensor_c784pxfqRjKSsHVhHg-SEr;943.1543;1262.1094;105000.0;7.963343563895031;0.6173138538756375;50.31596280227587
313;sensor_c784pxfqRjKSsHVhHg-SEr;955.81055;1245.7031;78000.0;7.69564223310885;0.3410328193341291;51.6270975360808
314;sensor_c784pxfqRjKSsHVhHg-SEr;945791;1278.5156;129000.0;7.833888349306792;0.46648877594390603;50.90461668650497
315;sensor_c784pxfqRjKSsHVhHg-SEr;933.39844;1289.0625;64000.0;7.680840909921773;0.6392584974523859;51.57871654083688
316;sensor_c784pxfqRjKSsHVhHg-SEr;808.9453;1184.7656;189000.0;7.80713155362926;1.0959114497751856;49.743365386752835
317;sensor_c784pxfqRjKSsHVhHg-SEr;876709;1155.4688;158000.0;7.921745723228936;0.8007036917823077;49.9268116915151
318;sensor_c784pxfqRjKSsHVhHg-SEr;932.34375;1008.39844;112000.0;7.809739574022522;1.4741436244959636;49.762718800724755
319;sensor_c784pxfqRjKSsHVhHg-SEr;899.9121;1283.7891;107000.0;7.775790445888466;0.7553349387144679;50.674573505852024
320;sensor_c784pxfqRjKSsHVhHg-SEr;884.8828;1258.5938;72000.0;7.748924858187927;0.8014264753979552;52.19086126899996
321;sensor_c784pxfqRjKSsHVhHg-SEr;925.2246;1250.3906;72000.0;7.825211852355197;0.3724280501312497;52.98258202179279
322;sensor_c784pxfqRjKSsHVhHg-SEr;924.1699;1282.0312;82000.0;7.94443674949861;0.4035118297714412;51.877241378392554
323;sensor_c784pxfqRjKSsHVhHg-SEr;934.4531;1292.5781;83000.0;7.844257359746016;0.5926832143248228;54.72795994736146
324;sensor_c784pxfqRjKSsHVhHg-SEr;878.81836;1290.8203;33000.0;8.003624064814376;0.14503021381424483;50.425421852871004
325;sensor_c784pxfqRjKSsHVhHg-SEr;921.00586;1222.2656;99000.0;8.068237658338745;0.5925495512893353;52.01141794364003
326;sensor_c784pxfqRjKSsHVhHg-SEr;916.7871;1261.5234;66000.0;7.769044512421772;0.18751165308449147;52.01778510855688
327;sensor_c784pxfqRjKSsHVhHg-SEr;881.4551;1413.8672;139000.0;8.003018777222257;1.0189207485478846;50.49312824533652
328;sensor_c784pxfqRjKSsHVhHg-SEr;814.21875;2115.2344;80000.0;7.948177220071232;0.3752522364399596;50.46955914212051
329;sensor_c784pxfqRjKSsHVhHg-SEr;866.9531;2070.7031;115000.0;7.889434183141914;0.16080429315217043;51.380358083571195
330;sensor_c784pxfqRjKSsHVhHg-SEr;950.5371;1032.4219;115000.0;8.690491203707312;0.8033860291320665;50.58295365041468
331;sensor_c784pxfqRjKSsHVhHg-SEr;839.7949;2097.0703;123000.0;7.763950695571769;0.12462535186642514;51.46468303603938
332;sensor_c784pxfqRjKSsHVhHg-SEr;846.91406;2039.6484;91000.0;7.977577150849927;0.04870441226014037;51.58688205348333
333;sensor_c784pxfqRjKSsHVhHg-SEr;971.3672;1001.3672;83000.0;7.967888668545823;0.2670070969381733;51.4889852298528
334;sensor_c784pxfqRjKSsHVhHg-SEr;863.2617;2074.8047;99000.0;7.996263713681715;0.07023066333800657;51.96890223970486
335;sensor_c784pxfqRjKSsHVhHg-SEr;954.75586;1000.1953;131000.0;7.997673418670113;0.49198404795750494;50.988490931738745
336;sensor_c784pxfqRjKSsHVhHg-SEr;898.8574;1242.7734;106000.0;8.142999129470843;0.33199902136765463;50.73850608758598
337;sensor_c784pxfqRjKSsHVhHg-SEr;866.68945;2047.2656;99000.0;8.079688139485816;0.3088133265241719;52.15808662134761
338;sensor_c784pxfqRjKSsHVhHg-SEr;914.9414;1208.7891;137000.0;7.712921389552597;0.09076110774416418;52.23460921608201
339;sensor_c784pxfqRjKSsHVhHg-SEr;845.33203;2064.8438;156000.0;7.871061991376834;0.06752798488347551;51.99040395803834
340;sensor_c784pxfqRjKSsHVhHg-SEr;938.93555;1020.7031;102000.0;7.802083640691071;0.46044296501980025;50.123884663501535
341;sensor_c784pxfqRjKSsHVhHg-SEr;840.32227;2046.0938;124000.0;7.885564527055966;0.33185077317644895;52.78758945055172
342;sensor_c784pxfqRjKSsHVhHg-SEr;279.4922;990.8203;122000.0;7.886475873483109;0.18235930107981296;49.27333518527034
343;sensor_c784pxfqRjKSsHVhHg-SEr;321.15234;2022.0703;187000.0;7.860719052385872;0.11306521266208293;49.768833387171135
344;sensor_c784pxfqRjKSsHVhHg-SEr;706.9043;1463.0859;99000.0;8.181024871889662;0.25774307988152545;50.16351641262802
345;sensor_c784pxfqRjKSsHVhHg-SEr;813.6914;2069.5312;90000.0;7.986363310834184;0.06610808386837423;51.04321386354909
346;sensor_c784pxfqRjKSsHVhHg-SEr;847.4414;1798.8281;557000.0;7.630825608968196;0.30729778628007254;50.5871148851168
347;sensor_c784pxfqRjKSsHVhHg-SEr;883.8281;1878.5156;115000.0;8.260876627385265;0.17128252841082678;52.545785491131454
348;sensor_c784pxfqRjKSsHVhHg-SEr;910459;2078.9062;98000.0;8.0733099240745;0.16572037896923233;53.121826022831705
349;sensor_c784pxfqRjKSsHVhHg-SEr;203.81836;1279.6875;97000.0;7.855505718916975;0.07560406202581366;52.96810726257829
350;sensor_c784pxfqRjKSsHVhHg-SEr;874.33594;2063.6719;131000.0;7.957342541788565;0.06512710902816535;51.40109337358497
351;sensor_c784pxfqRjKSsHVhHg-SEr;226.75781;1244.5312;135000.0;7.901469605512965;0.12569271623601444;51.46989192022851
352;sensor_c784pxfqRjKSsHVhHg-SEr;844.0137;2059.5703;130000.0;8.0740624117606;0.10414743285522514;51.81620980666186
353;sensor_c784pxfqRjKSsHVhHg-SEr;912.3047;1839.8438;114000.0;7.753225399212726;0.01770093367553155;52.509287684523095
354;sensor_c784pxfqRjKSsHVhHg-SEr;888.5742;2087.1094;123000.0;8.03302060601659;0.11388485460087597;52.16843848036858
355;sensor_c784pxfqRjKSsHVhHg-SEr;202.76367;1437.8906;138000.0;7.765655395877405;0.1298414274718351;52.75463960638913
356;sensor_c784pxfqRjKSsHVhHg-SEr;875.12695;2015625;165000.0;8.07844684530181;0.12227289517413763;51.826734413813874
357;sensor_c784pxfqRjKSsHVhHg-SEr;181.14258;1645.3125;98000.0;7.821311168979808;0.5196239808380972;51.88858804269009
358;sensor_c784pxfqRjKSsHVhHg-SEr;917.8418;2046.0938;681000.0;8.04601428547329;0.16497649610008175;52.85169036615576
359;sensor_c784pxfqRjKSsHVhHg-SEr;902.28516;1865625;149000.0;7.813461363722685;0.11021870724805555;51.84715036566623
360;sensor_c784pxfqRjKSsHVhHg-SEr;917.0508;2037.3047;148000.0;8.13666785650061;0.0585233332313019;51.38095366962353
361;sensor_c784pxfqRjKSsHVhHg-SEr;998.2617;1236.9141;107000.0;8.396516902114582;0.1264556031527301;53.897970277182054
362;sensor_c784pxfqRjKSsHVhHg-SEr;850.86914;2064.2578;108000.0;7.914165555275142;0.04242394809671397;55.470446185333685
363;sensor_c784pxfqRjKSsHVhHg-SEr;935.5078;1430.8594;113000.0;7.767652153333991;0.011315959299167719;51.23247970750591
364;sensor_c784pxfqRjKSsHVhHg-SEr;839.2676;2100586;115000.0;7.826170585909766;0.15401821095217483;53.21536601922419
365;sensor_c784pxfqRjKSsHVhHg-SEr;837.68555;2079.4922;141000.0;8.001546800019808;0.030755753164635972;51.56332417523138
366;sensor_c784pxfqRjKSsHVhHg-SEr;879.08203;1605.4688;153000.0;7.822297569378741;0.06132325396575727;51.803216116376404
367;sensor_c784pxfqRjKSsHVhHg-SEr;817.3828;2053711;141000.0;8.093021554022616;0.09709233292974065;51.77888758944132
368;sensor_c784pxfqRjKSsHVhHg-SEr;871.9629;1896.0938;156000.0;8.047876926617631;0.09090694007585325;51.03295405911753
369;sensor_c784pxfqRjKSsHVhHg-SEr;860.8887;1872.6562;115000.0;8.06571061566029;0.06739384767995493;50.97002648616146
370;sensor_c784pxfqRjKSsHVhHg-SEr;838.74023;2036.1328;105000.0;8.125409200782629;0.13673172238028086;52.7770177255214
371;sensor_c784pxfqRjKSsHVhHg-SEr;1004.58984;1042.3828;106000.0;7.460332319995122;0.5540753663375765;52.55917807576523
372;sensor_c784pxfqRjKSsHVhHg-SEr;996.94336;1076.9531;148000.0;7.907363753558204;0.14806037488338877;53.506577088055295
373;sensor_c784pxfqRjKSsHVhHg-SEr;784.9512;2107.6172;106000.0;7.879735163079864;0.18973355611653467;51.614123771696484
374;sensor_c784pxfqRjKSsHVhHg-SEr;799.18945;2060.7422;124000.0;8.037071168524431;0.10259382245118127;52.70367325490702
375;sensor_c784pxfqRjKSsHVhHg-SEr;929.1797;1430.8594;131000.0;8.054820465963477;0.045645191133502024;51.20798477546259
376;sensor_c784pxfqRjKSsHVhHg-SEr;897.53906;2028.5156;114000.0;7.910900000761849;0.0904480964518185;52.53345219952711
377;sensor_c784pxfqRjKSsHVhHg-SEr;984.02344;1035.9375;123000.0;7.930333565327401;0.2719948499599754;51.08495246469356
378;sensor_c784pxfqRjKSsHVhHg-SEr;800.24414;2060.7422;140000.0;8.08247799384386;0.08947227379165981;51.99289951522227
379;sensor_c784pxfqRjKSsHVhHg-SEr;982.7051;1059375;115000.0;7.315985189378369;0.07577969304908952;51.15051874552203
380;sensor_c784pxfqRjKSsHVhHg-SEr;809.47266;2074.8047;106000.0;7.844184416886388;0.07061218105498962;52.740781832657824
381;sensor_c784pxfqRjKSsHVhHg-SEr;934.4531;1419.7266;121000.0;8.368460257209437;0.3992133635997415;52.45980175334253
382;sensor_c784pxfqRjKSsHVhHg-SEr;806.3086;2067.1875;109000.0;8.323274296804874;0.2422869372534516;52.79652261276304
383;sensor_c784pxfqRjKSsHVhHg-SEr;823.71094;1867.9688;107000.0;8.191025356432505;0.13313766555118015;52.72074539533754
384;sensor_c784pxfqRjKSsHVhHg-SEr;812.37305;2053125;132000.0;8.193747379428197;0.09931099703873851;52.4569880950098
385;sensor_c784pxfqRjKSsHVhHg-SEr;857.46094;1689.2578;165000.0;8.025080100167774;0.028148934899150845;51.35204377627048
386;sensor_c784pxfqRjKSsHVhHg-SEr;835.83984;2068.9453;114000.0;8.248842291556437;0.09407801914580838;51.549184280645996
387;sensor_c784pxfqRjKSsHVhHg-SEr;859.5703;1628.3203;97000.0;8.026656601599925;0.05434179922445399;51.29649080395267
388;sensor_c784pxfqRjKSsHVhHg-SEr;816.06445;1985.1562;156000.0;8.059051888319503;0.05791764871226157;52.102460594486324
389;sensor_c784pxfqRjKSsHVhHg-SEr;861.6797;1691.6016;106000.0;8.102434688973737;0.08648147178480146;52.96423295394733
390;sensor_c784pxfqRjKSsHVhHg-SEr;811.8457;1990.4297;97000.0;8.00665840704195;0.117549754568607;51.540279071421416
391;sensor_c784pxfqRjKSsHVhHg-SEr;837.4219;1659375;794000.0;7.909021357603093;0.01076677086909228;51.99040680741015
392;sensor_c784pxfqRjKSsHVhHg-SEr;870.1172;1682.2266;131000.0;8.04435247778658;0.03808687848195766;51.282593538158736
393;sensor_c784pxfqRjKSsHVhHg-SEr;823.9746;2008.0078;106000.0;8.085115337467217;0.09553775414188707;52.49999714057143
394;sensor_c784pxfqRjKSsHVhHg-SEr;883.0371;1866.2109;140000.0;8.362096016054117;0.18325490115228543;52.20779229080656
395;sensor_c784pxfqRjKSsHVhHg-SEr;925.4883;1221.6797;88000.0;7.853818682571696;0.18729088609264014;51.84839927789486
396;sensor_c784pxfqRjKSsHVhHg-SEr;792.8613;2090039;117000.0;7.983383641701653;0.23583208900171626;51.73558622689038
